Price,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR
Date,,,,,
2024-08-02,212.10963439941406,215.05794664955528,208.48629524287395,213.54904248294264,3679000
2024-08-05,209.8065948486328,210.78935554893715,203.05624971473748,207.54324606070315,4057500
2024-08-06,213.6781005859375,216.81502778855835,209.6477518439916,210.94818292456085,1911700
2024-08-07,213.2016143798828,216.05065093095772,212.21883854904675,214.36306846322023,2854400
2024-08-08,214.22409057617188,216.21940679118953,213.21153504066828,213.87664044567416,1369600
2024-08-09,216.37823486328125,217.40071188547446,212.4868632079458,213.92627128456505,1214100
2024-08-12,213.1122589111328,216.3583834729389,212.8442415338838,216.3583834729389,1075200
2024-08-13,214.84947204589844,215.26641824677043,211.71256005079627,213.68801800810647,1081100
2024-08-14,215.5146026611328,216.12014865591405,213.96598205757454,215.4153268663059,847400
2024-08-15,220.279541015625,221.32187628677474,217.33122860594767,218.0757516357175,1726700
2024-08-16,219.57269287109375,220.67772472547026,218.746406422282,220.61799573720427,1005700
2024-08-19,224.14215087890625,224.98835208462242,220.07046266610027,220.30939381830487,1068600
2024-08-20,222.13121032714844,224.47068193192428,221.87236444057442,223.49507294922373,1069700
2024-08-21,223.50502014160156,224.13220493278033,222.06151381648667,223.06700247415245,710500
2024-08-22,223.1167755126953,224.88880655278876,222.13121673304553,222.80816558409845,991200
2024-08-23,224.2516632080078,226.6309642435431,223.94305329146553,224.96844148729332,958300
2024-08-26,223.664306640625,227.10882530771946,223.1466300661022,225.5558107746372,1104900
2024-08-27,226.60110473632812,227.15859559015956,222.7982120174142,223.39551713631081,1017700
2024-08-28,226.3024444580078,227.15858021810874,225.1675329088832,225.40646405456505,1026200
2024-08-29,230.3343048095703,232.564283280963,227.8554606131701,228.7215613381306,1954400
2024-08-30,233.6394500732422,234.37612785934476,230.01574456036366,231.5189798175998,2218100
2024-09-03,229.68722534179688,233.6494053465386,228.7116163858575,233.15164350507155,1802700
2024-09-04,228.43287658691406,229.627501997713,227.08891350571136,228.9704527051034,1412200
2024-09-05,228.03465270996094,229.51798846823837,225.8445036424571,228.70165175562659,1808800
2024-09-06,226.58120727539062,231.8574708978508,226.14317440322714,228.44283179159876,3355300
2024-09-09,227.56675720214844,229.91619372385406,225.52593059461196,227.905231611851,1876900
2024-09-10,224.65982055664062,227.97491613818957,220.95647135872028,226.6608176270954,1755200
2024-09-11,226.31240844726562,226.76039108189514,220.84697777142355,224.6598354310456,1330900
2024-09-12,229.6673126220703,229.786785794597,226.5712333334664,227.77582368415844,1044700
2024-09-13,230.70266723632812,231.5189887696114,228.64192589009525,230.51351530323592,1034100
2024-09-16,231.41944885253906,234.69471518229776,230.86194281362455,232.02671892468112,993100
2024-09-17,234.5553436279297,235.1725634716665,231.71809495758427,232.6837541785517,1005300
2024-09-18,237.67132568359375,240.64793172545487,235.74000733949816,237.8305979255148,1539600
2024-09-19,243.36573791503906,244.91875250460828,240.95655711887625,241.88240208757276,1676100
2024-09-20,243.29603576660156,243.64447513683822,239.82165259457705,242.80822368636746,3663400
2024-09-23,240.5882110595703,244.03272974972845,240.2796011426589,243.7539843286158,1393400
2024-09-24,246.2726593017578,246.35230302111248,241.76293812789154,241.93217533508792,1225300
2024-09-25,244.40106201171875,246.5115673400295,243.53496127613573,246.36224486509647,951400
2024-09-26,249.5877685546875,249.87646376127466,245.11786140368935,247.05912969760186,1431800
2024-09-27,251.9073028564453,253.29108015058432,250.54344028904887,251.67833666560543,1238400
2024-09-30,247.48719787597656,252.81324055624978,245.35677776577003,250.92175160259876,1646300
2024-10-01,244.97848510742188,248.19402255194453,242.01182859926598,247.59671741895633,1382500
2024-10-02,247.7062225341797,247.88540951468443,243.75399209896767,244.1920097814748,857600
2024-10-03,248.36325073242188,248.55240266765875,244.90878224605672,244.95856146961688,935600
2024-10-04,253.4702911376953,253.6992573365092,251.09099009036453,252.14624278718682,1129400
2024-10-07,254.01783752441406,254.70475132570354,251.93719658317957,252.86302635675307,2406700
2024-10-08,255.43145751953125,256.19803021217695,252.3951223876196,254.17711831688135,1207900
2024-10-09,260.707763671875,261.84264494511604,254.8540791797591,255.14278957300257,1442600
2024-10-10,259.3737487792969,260.74757632228284,258.12934417600843,259.72218814441203,1038200
2024-10-11,261.45440673828125,262.95765731932835,259.8814622034564,260.0606795675954,1084700
2024-10-14,260.38916015625,262.16119101550413,259.25427900776924,260.05068576526554,1139700
2024-10-15,259.41357421875,262.1413300454646,258.33842189985927,260.2000465146364,1252400
2024-10-16,261.3946838378906,262.11146216823585,258.43797702283837,259.2642483851238,709200
2024-10-17,263.3857421875,264.0129270499095,261.11594911176485,263.31604822923765,1163500
2024-10-18,264.4111022949219,265.38669608262944,261.90236311287964,263.3857140933487,886800
2024-10-21,263.7839050292969,265.24732602264896,262.0815680797962,263.3060427360287,869100
2024-10-22,264.3115539550781,264.69982279799245,262.17118398229576,263.6146751820915,1198100
2024-10-23,256.6659240722656,261.8227294754438,254.3363871017452,259.3140207233232,1990300
2024-10-24,259.4633483886719,260.64802402944,256.2776603766785,258.80629909691174,1195100
2024-10-25,260.9466552734375,263.94319119329003,260.19004757463784,262.1313308519387,1162000
2024-10-28,261.3747253417969,263.4155670777613,259.5131009545552,263.16668616222694,1127500
2024-10-29,262.7087707519531,263.92328053247036,261.10596175428583,261.623623154882,791500
2024-10-30,263.07708740234375,264.41108543713807,262.07159880183923,262.4897320991786,897800
2024-10-31,258.8560791015625,264.18213733415735,258.75655102958683,263.077120535043,1308100
2024-11-01,259.40362548828125,262.211009696916,257.27319012427563,257.32298453933475,1481600
2024-11-04,255.28213500976562,255.5409808935857,248.43294228570554,254.2866113101158,2222000
2024-11-05,258.4976806640625,259.90137268918244,252.94265674399105,252.94265674399105,1604300
2024-11-06,275.02337646484375,276.1682225994451,267.28813817069073,268.90088164146465,2148500
2024-11-07,276.43701171875,277.25334843826005,272.63410392091043,274.89396214733523,1472700
2024-11-08,279.5430603027344,281.5341078273435,275.9691336417779,276.56645397535544,1516600
2024-11-11,284.63018798828125,284.90893341225024,279.8118568705479,279.8118568705479,1895500
2024-11-12,284.73968505859375,285.7153092468308,282.4400276829386,284.3414816445489,1143200
2024-11-13,285.18768310546875,287.7461863736464,283.08711224474405,283.41565208778763,1274000
2024-11-14,280.7575988769531,286.2230449593167,280.49878335931993,285.1976567053389,1396800
2024-11-15,277.5321044921875,281.19562453056,276.4270877337273,280.72772716178605,1751100
2024-11-18,280.1901550292969,280.9765968710132,276.8053501745761,279.33398885679406,1733900
2024-11-19,278.0198669433594,279.453423368709,275.0432610786949,278.0497314363471,890500
2024-11-20,278.9258117675781,279.5728960703844,277.29316876328187,278.2986270008223,938600
2024-11-21,282.80712890625,283.19624226857485,279.6441935817728,281.29053377069056,944500
2024-11-22,283.6552429199219,284.313772919136,282.24838752834233,282.6973644940987,990300
2024-11-25,287.3569641113281,288.98332957872964,285.1618640112574,285.4412376194992,1808400
2024-11-26,287.53656005859375,289.15293813877463,285.8902501787592,288.1551708843973,1459100
2024-11-27,284.9623107910156,287.2571631098841,283.98448799936125,287.2372187282152,1112900
2024-11-29,288.44451904296875,289.7815234502414,284.90245762776,284.91241459424015,702400
2024-12-02,285.60089111328125,289.29264215964236,284.0044878548508,288.3248066982627,1574300
2024-12-03,284.2937927246094,287.3469578319084,283.07651555801425,286.5687006565074,928800
2024-12-04,288.9833068847656,289.3624632767698,283.8647564915839,285.4412152036969,1115400
2024-12-05,291.82696533203125,293.9921031319025,289.23276448912577,289.3125724683886,1307400
2024-12-06,291.93670654296875,294.7903366190064,291.68726473856935,292.0364893546163,1013100
2024-12-09,286.3292541503906,293.21384172964486,285.64079234752137,291.8369181239063,1064700
2024-12-10,287.0277099609375,289.1030523835737,284.8625416928742,288.36471438360184,866700
2024-12-11,291.0786437988281,292.30587799915037,288.89353113796267,289.342508119993,876800
2024-12-12,289.3424987792969,293.35354238591714,289.10304439661087,292.0264949665095,1168000
2024-12-13,286.4389953613281,288.94340078574373,285.4312711914877,287.96557796458995,797200
2024-12-16,289.7515869140625,291.4178715250268,285.7006545442461,286.9378761204152,976900
2024-12-17,288.7937316894531,290.6695388381617,287.81590890251596,288.125214288799,1310600
2024-12-18,277.0300598144531,290.59969996268427,276.91033262114263,288.85360734488273,1861100
2024-12-19,278.3970031738281,282.1586051404721,277.56886976585946,280.5721588894674,1489900
2024-12-20,283.3259582519531,286.2893279772206,276.191929046513,276.2118734281989,2619100
2024-12-23,282.9967041015625,283.5255194777102,279.8537436414609,282.8570020836109,907800
2024-12-24,285.7505798339844,285.91019579986846,282.12867981300354,282.9967324561596,424000
2024-12-26,285.920166015625,286.6285722008397,284.2139926317379,284.3736390374581,473700
2024-12-27,283.0266418457031,285.41128957146213,280.15306749627666,283.3758664484833,717600
2024-12-30,279.6841125488281,281.47012430617417,276.8704018259687,281.05104869767786,1021000
2024-12-31,278.31719970703125,280.57216344035743,277.58881865127756,280.3526534269413,740200
2025-01-02,273.83721923828125,280.6120365784031,272.89931563768783,280.53222860044207,1211900
2025-01-03,274.66534423828125,276.3316288032524,271.5822473492762,275.45358882526307,1773000
2025-01-06,272.01129150390625,275.2939541456483,271.39268070655885,274.63542413411886,1260300
2025-01-07,269.1776428222656,273.28843894911654,268.6787592059111,270.9137480633587,1132100
2025-01-08,272.91925048828125,273.2884194661549,269.22749981067005,269.47694160106437,1172200
2025-01-10,270.15545654296875,274.5456261286471,269.9259591254027,272.56007914647273,1317600
2025-01-13,271.6820373535156,272.71969331005073,269.23749555227863,269.77629836203533,935700
2025-01-14,275.8127746582031,276.1220800484952,271.46252436284533,272.39044053372146,1106000
2025-01-15,275.4336242675781,282.956797505658,275.19416988262697,280.9712505150816,1513400
2025-01-16,275.3837585449219,277.1997022315981,274.4358674860964,275.3837585449219,1588200
2025-01-17,276.56109619140625,278.9757061346102,275.88262182534277,278.37703974419753,1805200
2025-01-21,277.09991455078125,277.4291643368096,269.1177767621365,270.6643037789107,2772900
2025-01-22,279.7839050292969,280.15307402247316,277.0899214015935,277.14978499781455,1412400
2025-01-23,284.4335021972656,284.5033532089308,276.79060181322177,281.1608270086159,1694400
2025-01-24,283.4756164550781,285.9500900019857,281.7195669390047,284.3636438533678,1339800
2025-01-27,287.4068298339844,287.62633983600296,279.7938916740887,280.8215906723034,1569700
2025-01-28,287.99554443359375,290.23053325820456,285.69067414641506,286.65850956590083,1403400
2025-01-29,289.01324462890625,289.6218679921678,286.5487584796017,288.7238836212479,1302200
2025-01-30,291.8868408203125,294.3313523213514,290.2704627417989,290.2704627417989,1030500
2025-01-31,289.941162109375,293.05419084901905,288.6440769510026,290.9987928876018,1293100
2025-02-03,289.81146240234375,290.3203334357512,282.4579227561079,286.1496737034741,1218000
2025-02-04,290.100830078125,291.20833711806597,288.45452019336506,290.82921113779804,1401800
2025-02-05,291.7371826171875,292.4855080592378,287.43677773005334,290.41013511493173,1329700
2025-02-06,302.2735900878906,303.4509480942078,292.8446777225013,293.3236169476956,1826800
2025-02-07,303.2912902832031,306.8333515849609,302.18375288203026,304.24913824814126,1662500
2025-02-10,303.7702331542969,305.5362701186772,300.6871057419042,305.2369521414731,1770800
2025-02-11,287.3569641113281,294.9300137824127,284.3836067847668,290.66955864436585,3055500
2025-02-12,289.8014831542969,290.8191946934257,282.8570018126175,283.34592842554247,2692500
2025-02-13,287.5964050292969,290.80921659826464,285.2716208749356,290.0210024419588,1899300
2025-02-14,282.886962890625,289.9112529342486,282.4479428598085,289.6318793191327,1659900
2025-02-18,287.7760314941406,288.6540410595454,280.25285822089205,282.8869478159838,1601800
2025-02-19,286.9179382324219,288.2848744466004,283.3060257819663,285.840363036762,1414100
2025-02-20,286.5587463378906,287.0077232993252,282.67741739111915,286.2793727454076,1153100
2025-02-21,276.8504638671875,286.55874960311155,274.38597768599396,286.0099593780766,1983200
2025-02-24,276.1420593261719,279.9734817106705,274.12655009956484,278.7262727137853,2058300
2025-02-25,276.8404846191406,277.1597774377333,271.09336613166795,277.04005024312085,1807600
2025-02-26,281.5299987792969,284.36365399322654,278.30719973890905,278.54668457420587,1607600
2025-02-27,277.2099914550781,283.6600036621094,276.67999267578125,281.4800109863281,1571200
2025-02-28,280.45001220703125,282.3500061035156,277.760009765625,278.9700012207031,2269800
2025-03-03,277.7200012207031,284.4800109863281,275.3699951171875,280.0,1635200
2025-03-04,270.79998779296875,276.4100036621094,268.0,276.4100036621094,2390100
2025-03-05,271.1000061035156,272.4700012207031,268.0199890136719,269.54998779296875,1456000
2025-03-06,262.6300048828125,268.54998779296875,262.1400146484375,268.3800048828125,1663100
2025-03-07,262.75,264.9800109863281,256.6499938964844,261.45001220703125,2337400
2025-03-10,257.2200012207031,260.69000244140625,255.07000732421875,258.3599853515625,2447300
2025-03-11,246.30999755859375,255.92999267578125,243.32000732421875,254.8699951171875,3143000
2025-03-12,243.80999755859375,249.0399932861328,240.19000244140625,248.0,2349800
2025-03-13,237.2899932861328,243.9199981689453,236.2100067138672,243.47000122070312,2026600
2025-03-14,243.11000061035156,243.6199951171875,239.0,239.4199981689453,1414000
2025-03-17,248.11000061035156,249.39999389648438,242.24000549316406,243.9199981689453,1971900
2025-03-18,240.38999938964844,247.2100067138672,239.92999267578125,247.0800018310547,1253600
2025-03-19,247.6199951171875,248.60000610351562,241.52999877929688,241.60000610351562,1373500
2025-03-20,244.83999633789062,248.02000427246094,243.88999938964844,244.91000366210938,922600
2025-03-21,237.49000549316406,237.94000244140625,229.3800048828125,235.7899932861328,4301000
2025-03-24,242.9199981689453,243.49000549316406,239.27000427246094,241.07000732421875,1935600
2025-03-25,246.47999572753906,246.75,241.60000610351562,243.72999572753906,1401100
2025-03-26,246.72000122070312,250.42999267578125,246.07000732421875,247.25999450683594,1842200
2025-03-27,244.4499969482422,245.97999572753906,239.69000244140625,245.22999572753906,1952900
2025-03-28,237.00999450683594,243.41000366210938,236.0,243.41000366210938,1570700
2025-03-31,238.1999969482422,239.67999267578125,230.9199981689453,234.8000030517578,1948800
2025-04-01,238.24000549316406,238.97999572753906,233.4199981689453,237.47999572753906,1451300
2025-04-02,242.55999755859375,244.02999877929688,235.10000610351562,235.10000610351562,1718800
2025-04-03,224.6199951171875,230.5800018310547,223.36000061035156,230.38999938964844,3459900
2025-04-04,214.5800018310547,222.66000366210938,212.55999755859375,218.3300018310547,3573900
2025-04-07,213.36000061035156,224.13999938964844,205.39999389648438,207.77000427246094,3900200
2025-04-08,211.1199951171875,222.1199951171875,207.6199951171875,220.58999633789062,3721900
2025-04-09,233.38999938964844,235.2899932861328,208.16000366210938,210.6199951171875,4482400
2025-04-10,222.9199981689453,230.22000122070312,217.27000427246094,228.4499969482422,3602900
2025-04-11,225.22000122070312,227.75,219.00999450683594,222.9499969482422,2013800
2025-04-14,223.49000549316406,225.47000122070312,220.0,224.92999267578125,1875700
2025-04-15,222.5800018310547,225.49000549316406,221.42999267578125,224.6300048828125,1205400
2025-04-16,218.7899932861328,223.97999572753906,216.67999267578125,219.94000244140625,1671300
2025-04-17,220.41000366210938,222.4199981689453,218.4600067138672,221.27000427246094,1523400
